"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",0.0055165038129416,0.0307073150135293,0.407017918923954,0.488253476937212,1.66120511667483,39,"KERA;CHST6;OGN;ACAN;LUM;SDC2;VCAN;GPC1;GPC2;CHST3;CHSY1;HSPG2;DCN;B4GALT1;GPC6;SDC3;FMOD;OMD;BGN"
"REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS",0.00551841603141686,0.0307073150135293,0.407017918923954,-0.251339633299472,-1.29742700766538,270,"FASN;TRIM25;POLR2C;MAVS;C1QA;XAB2;TLR4;CTNNBL1;C4BPA;POLR2L;SF3A2;APOA1;RBM10;RBM17;POLR2E;GRPEL1;POLR2J;SDC4;EXOC1;RETREG1;NFKBIB;PRPF6;NFKBIA;ISY1;TAL1;SNRPB;SNRPF;SRRT;MLST8;RBM22;PHF5A;WDR33;DNAJC8;H2BC12;CLP1;DHX38;POLR2F;AUP1;CPSF4;PRPF19;SF3B4;CTR9;ALYREF;HNRNPM;CWC15;DDX23;IFIH1;SYMPK;POLR2G;DHX16;TJP1;RIPK1;FUS;PCBP2;SF3B5;PML;H2BC21;GPC5;U2AF2;SRSF3;YBX1;PRCC;PQBP1;POLR2K;SNRNP40;SF3B6;HNRNPUL1;RNPS1;WBP11;CSTF2;CD2BP2;PCF11;H3C10;PUF60;TXNL4A;SUGP1;SNRPD3;SNRPD2;SRSF4;EFTUD2;PTBP1;GPC3;HNRNPD;U2AF1L4;CSTF1;GTF2F1;SNRPB2;HNRNPF;SF3B2;MAPKAP1;RPL18;H2AC20;CPSF7;SF3A3;SNRPG"
"REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION",0.00564211071890593,0.0312695292855027,0.407017918923954,-0.440645534994211,-1.72933422310272,44,"N4BP1;S100A12;AGER;NOD2;NOD1;NFKBIB;NFKBIA;CHUK;IKBKG;NLRX1;IRAK1;TAB1;UBA52;RELA;CASP8;IRAK2;NLRC5;SAA1;TAB2;TRAF2;NKIRAS2"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.00584522373299226,0.0322656350061173,0.407017918923954,-0.565915117824065,-1.75864706805503,20,"TLR3;MYD88;DTX4;NFKBIB;NFKBIA;CHUK;IKBKG;TICAM1;RIPK1;RELA"
"REACTOME_MUSCLE_CONTRACTION",0.00594902014336485,0.0327077601507709,0.407017918923954,0.32814234885041,1.43946435315016,171,"KCNE4;KCND3;ACTG2;RYR3;CACNA1G;CACNA1C;MYH11;ATP1A2;PLN;ABCC9;KCNK2;FGF14;SLN;ACTA2;DMD;ATP1B2;ATP2A2;DES;VIM;SCN3A;CORIN;KCNA5;CALD1;TPM1;KCND1;CACNB2;KCND2;PDE5A;SORBS1;CASQ1;TRPC1;TPM2;SLC8A1;CASQ2;ATP2B2;MYLK;SCN2B;RYR2;ITPR1;SCN2A;GUCY1A1;ACTC1;SCN11A;ITGB5;LMOD1;ATP2A3;NPPC;HIPK1;SCN5A;MYL9;FGF13;VCL;CACNG6;SRI;ANXA1;PAK1;KCNK1"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",0.00598641197080004,0.0327090239980914,0.407017918923954,0.611782686416196,1.74113799630836,17,"COL1A1;COL1A2;LOXL1;COL4A6;COL4A5;LOXL2;LOX;COL4A1;LOXL4"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.00599665439965009,0.0327090239980914,0.407017918923954,-0.46486984548096,-1.70765805163034,34,"ACAT1;CS;IDH3B;KGD4;SDHB;SDHAF1;SUCLG1;OGDH;SIRT3;SDHAF2;CSKMT;SDHA;IDH3G;FH;DLST;ISCA2;MDH2;SDHD"
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",0.00606767350078141,0.0329661001223557,0.407017918923954,-0.597567185229791,-1.75251930739279,16,"PCSK9;MYLIP;NR1H2;CLTA;AP2M1;AP2S1;UBA52;AP2A2;AP2B1"
"REACTOME_METABOLISM_OF_POLYAMINES",0.00623701754012912,0.0337532713936399,0.407017918923954,-0.43118348234451,-1.70972196404491,46,"PSMA3;PSMC3;PSMD11;AMD1;PSMA7;PSMC5;PSMB7;PSMD13;PSMD3;PSMB1;ADRM1;OAZ1;PSMC2;PSMB2;PSMB4;PSMD8;PSMB3;PSMD2;PSMA4;PSMA1;PSMD12;PSMB6;PSMA5;PSMD1"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.00636102158351639,0.034289881973643,0.407017918923954,-0.549232017866991,-1.7433760881836,21,"PIK3CD;HCK;FYN;LYN;GRB2;RAPGEF1;VAV1;SYK;YES1;UBA52;PIK3CB;CRKL"
