"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.0352335581923407,0.100762454098127,0.321775918075361,-0.386382343022731,-1.45936335034288,44,"NUMB;DTX3L;NOTCH1;MFNG;DLL4;MAML3;APH1A;PTCRA;DTX4;KAT2B;PSEN1"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.0361430541873716,0.100762454098127,0.321775918075361,-0.362926935483837,-1.39504933083157,47,"ATP6V1B2;ATP6V0A1;ATP6V1E1;TJP1;KCNQ1;CFTR;ADCY9;ATP6V1H;ATP6V1F;ATP6V1A;PRKCA;ATP6AP1;ARF1"
"KEGG_APOPTOSIS",0.0356301391216627,0.100762454098127,0.321775918075361,-0.316105585833003,-1.37967775562042,82,"CHP1;IL1A;MYD88;TNFSF10;PIK3CD;PIK3CB;IKBKG;IL1B;TNFRSF10C;CHUK;NFKBIA;AKT1;PRKAR1B;TNFRSF1A;CASP10;CASP7;RIPK1;IRAK2;BID;PIK3R1;CSF2RB;ENDOD1;APAF1;CASP8;AKT3;IRAK3;BCL2L1;FASLG"
"KEGG_ERBB_SIGNALING_PATHWAY",0.0397516135701236,0.109168610401533,0.321775918075361,-0.29843042684054,-1.31818102427256,85,"MAPK3;EGF;MAP2K7;MAPK9;ARAF;PIK3CD;PAK4;GAB1;GRB2;STAT5A;PIK3CB;NCK1;SRC;NRG3;GSK3B;ERBB3;PAK2;MAP2K1;CRKL;PRKCA;PTK2;AKT1;EIF4EBP1;CBL;STAT5B;PIK3R1;HBEGF;CRK;MAP2K2;AKT3;HRAS;NRG1;CDKN1B;ERBB4"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",0.0433083538455668,0.117187310405651,0.321775918075361,-0.556177671388722,-1.48862914041769,13,"ST6GALNAC3;ST6GALNAC5;ST3GAL5"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.0481927710843374,0.124893941965043,0.271288554688953,0.490195695713515,1.50087491841367,23,"NMNAT2;NT5E;CD38;NT5C1A;ENPP3"
"KEGG_GALACTOSE_METABOLISM",0.0478375695786432,0.124893941965043,0.321775918075361,-0.464045359403558,-1.46323577247328,22,"HK2;MGAM;HK3;GALK1;GALE;GANC;AKR1B1;PGM1;UGP2;HK1;GLB1"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.0475734698030678,0.124893941965043,0.321775918075361,-0.372162118704337,-1.40565366464253,44,"HK2;UXS1;HK3;CHIA;RENBP;GALK1;GALE;GNPDA1;PMM1;AMDHD2;PGM1;UGP2;FCSK;CYB5R1;HK1"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0491447742239315,0.125592200794492,0.321775918075361,-0.423148217284542,-1.44635196334582,30,"CBS;MPST;CDO1;AMD1;CTH;AHCYL2;ADI1;APIP;MAT2B;SMS;AHCY;ENOPH1;LDHC;AHCYL1"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.0551948051948052,0.139121152819783,0.245041785430996,0.343197324165711,1.36128202870904,80,"LTBP1;COMP;THBS2;TGFB3;THBS3;CHRD;BMP8A;ACVR1;FST;THBS4;TFDP1;BMP7;GDF7;SMAD3"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.0566882603807433,0.140954593379145,0.321775918075361,-0.250734005248976,-1.2029477154615,170,"ARRB1;CXCR1;CXCR2;PRKCZ;CX3CR1;FGR;ADCY8;MAPK3;GRK5;HCK;RAP1A;CCR2;PRKCD;PIK3CD;GRB2;PIK3CB;LYN;IKBKG;ADCY9;PREX1;ARRB2;GSK3B;PARD3;CXCL16;ADCY7;CCL23;WAS;MAP2K1;CRKL;CHUK;PXN;CCR1;NFKBIA;GNGT2;PTK2;RHOA;CCL26;AKT1;GNAI2;GNB2;GSK3A;RAC1;PLCB2;VAV1;NFKBIB;NCF1;STAT5B;CSK;GNB1;ELMO1"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0774818401937046,0.190088781275222,0.252961123069611,-0.398648960493268,-1.37051601756332,31,"PCK2;CS;SDHB;PDHA1;SUCLG1;IDH3B;OGDH;ACO1;ACLY;DLAT;IDH1;FH;DLST;SUCLG2;DLD"
"KEGG_MTOR_SIGNALING_PATHWAY",0.0839506172839506,0.200609267275934,0.245041785430996,-0.345470599564087,-1.33561192439235,49,"RPS6KA2;VEGFD;RPS6KA1;MAPK3;PDPK1;PIK3CD;VEGFC;PIK3CB;VEGFA;TSC1;ULK2;AKT1;EIF4EBP1;EIF4E2;PIK3R1;CAB39;AKT3;VEGFB;ULK3;BRAF;RHEB;PIK3R5;RPS6KA3;MTOR;CAB39L;MAPK1"
"KEGG_BASAL_CELL_CARCINOMA",0.0837520938023451,0.200609267275934,0.199915231309662,0.365836567263769,1.32499070836613,49,"SMO;WNT10A;GLI1;LEF1;WNT5A;GLI2;FZD7;FZD3;PTCH2;CTNNB1;WNT10B;WNT5B"
"KEGG_BETA_ALANINE_METABOLISM",0.0853080568720379,0.201239518775064,0.237793834423688,-0.449824853015935,-1.38166164326443,20,"ABAT;DPYD;UPB1;ALDH2;AOC3;ALDH3A2;EHHADH;AOC2;MLYCD;HADHA;SMS;ECHS1;ALDH9A1"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0961538461538462,0.223953261927945,0.261663521711573,-0.240482894820659,-1.17482024465912,188,"CHRM3;PIP5K1B;FGFR4;ITGA2B;RRAS;MYL12A;ARHGEF6;MAPK3;ARHGAP35;EGF;SSH2;CHRM2;ARAF;PIK3CD;CHRM1;TMSB4X;PAK4;MYL12B;PIK3CB;MYH14;ITGA3;RDX;WASF2;FGF9;FGD3;ITGAL;ARPC5;PAK2;PIP4K2B;MSN;WAS;MAP2K1;CRKL;GIT1;PXN;PPP1CA;PTK2;RHOA;BRK1;RAC1;SCIN;FGF12;ITGB2;BAIAP2;ITGAM;SLC9A1;ARPC2;VAV1;ARPC3;DIAPH1;CSK;NCKAP1L;FGF22;PIP4K2C;ARPC4;PIK3R1;ARPC1B;CFL2;PDGFRA;CRK;MAP2K2;ITGAX;DIAPH3;ARHGEF1;IQGAP1;HRAS"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.101176470588235,0.228387016694594,0.216542836735348,-0.322877587422835,-1.28107254980631,52,"ALDH6A1;PIP5K1B;PLCD1;INPP5K;PIK3CD;IMPA2;PIK3CB;ITPK1;INPP1;INPP5A;PIP4K2B;CDIPT;PIK3C3;PLCB2;PI4KA;INPP5B;PIK3C2B"
"KEGG_ADHERENS_JUNCTION",0.101781170483461,0.228387016694594,0.224966093540314,-0.297936985449167,-1.26031591659816,70,"PTPRJ;LMO7;MAPK3;PTPRB;TJP1;PTPRM;PTPN6;SRC;WASF2;IGF1R;PARD3;ACP1;CTNNA1;WAS;NECTIN3;TGFBR2;RHOA;YES1;PTPN1;FYN;RAC1;BAIAP2;NLK;AFDN"
"KEGG_LONG_TERM_DEPRESSION",0.100755667506297,0.228387016694594,0.224966093540314,-0.307461310681816,-1.24663071574806,61,"GRIA1;PRKG2;PLA2G3;PLA2G1B;PLA2G12B;MAPK3;ARAF;GNAQ;LYN;IGF1R;PPP2CB;GNA11;MAP2K1;PRKCA;ITPR3;GNAI2;NOS1;PLCB2"
"KEGG_SELENOAMINO_ACID_METABOLISM",0.110576923076923,0.245134383688601,0.208955027549354,-0.406810825204852,-1.33823481997036,26,"CBS;PAPSS2;CTH;SEPHS2;AHCYL2;LCMT2;MAT2B;AHCY;LCMT1;AHCYL1;GGT1;MARS1"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.114583333333333,0.24979341282021,0.172324344900946,0.370523689111801,1.29687700505327,42,"CXCL12;TNFRSF13C;TNFRSF17;CD28;TNFRSF13B;ITGB7;ITGA4;CCR10;ICOSLG;HLA-DOB;IL10;MAP3K14;CXCR4"
