"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.0067969793119918,0.104220349450541,0.407017918923954,-0.683417914678532,-1.80343765164767,11,"ALDH7A1;ALDH3A2;UGT1A6;ALDH2;UGT1A1"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.00650356725193356,0.104220349450541,0.407017918923954,-0.503445619479969,-1.75786053014983,32,"HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DQA1;KLRC1;CD86;HLA-C;HLA-DPA1;HLA-DRB1"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.00963610445484043,0.136387939976203,0.380730400722792,0.407830515653997,1.60064488512962,44,"GMPPB;GMPPA;GALE;GPI;FCSK;NANS;RENBP;GALK1;AMDHD2;GFPT1;GFUS;NAGK;NPL;GFPT2;GCK;GMDS;HK3;CYB5R1;UAP1;PMM2;HK2;CMAS;GNPDA1;NANP;PGM3;MPI;PGM1"
"KEGG_ASTHMA",0.0204489956467145,0.246879409350588,0.352487857583619,-0.52807851200699,-1.65950713867797,21,"HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DQA1;MS4A2;FCER1A;HLA-DPA1;HLA-DRB1;CCL11"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.0241512465669054,0.246879409350588,0.352487857583619,-0.431411669293328,-1.55179153473033,36,"HLA-DRB5;HLA-DQB1;PTPRN2;HLA-DRA;HLA-DQA1;CD86;HLA-C;HLA-DPA1;HLA-DRB1"
"KEGG_TRYPTOPHAN_METABOLISM",0.0188964352157592,0.246879409350588,0.352487857583619,-0.431576494282135,-1.53692427138255,35,"ALDH7A1;WARS2;ALDH3A2;DDC;ALDH2;CYP1A1;KYNU;EHHADH;MAOB;IDO1"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.0233037054496245,0.246879409350588,0.352487857583619,-0.393620077766879,-1.50210924186773,48,"BMP5;WNT2B;BMP8B;BTRC;WNT3;BMP4;RAB23;CSNK1A1;PTCH1;WNT7B;FBXW11;BMP7;PRKACB;WNT16;PRKACA;SUFU"
"KEGG_TIGHT_JUNCTION",0.022022774971853,0.246879409350588,0.352487857583619,-0.30520239037079,-1.38249269488614,113,"CLDN2;CTNNB1;CTNNA1;TJP1;MAP3K20;EXOC4;ASH1L;PPP2CB;PPP2R2A;SRC;AKT3;EPB41L1;GNAI1;MAGI2;OCLN;PTEN;CTNNA3;MAGI3;CLDN16;ACTG1;JAM2;MYH11;PPP2R1B;PALS1;MYH7B"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.028842240128575,0.279314325455673,0.352487857583619,0.28564861640523,1.34693794164402,105,"H3C11;H3C2;H2AC16;H2AC14;H2AC12;C3;H2BC14;H2BC10;H3C8;H4C13;H2AC13;H3C7;H2AC21;H2AX;H4C1;H2AC11;SNRPB;H2BC3;C1QC;H2BC6;H3C1;C8G;CD40;H3C12;H4C6;H2BC21;H2BC15;H2AC1;H3-3B;H4C4;H4C5;IL10;HLA-DQA2;H2BC8;H2AJ;CD40LG;C1QA;GRIN2B;H2BC5;H3C13;H2AC8"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0304792044565118,0.280408680999909,0.352487857583619,-0.342052798457391,-1.42251105749041,74,"ITGA2;KIT;HLA-DRB5;HLA-DRA;CD1E;ITGA6;CD1C;IL11;MME;CD9;ITGB3;CD1B;IL5RA;CD1A;HLA-DRB1;GP5;IL7;KITLG;CD38;CD44"
"KEGG_THYROID_CANCER",0.0321981946857279,0.282117515341616,0.321775918075361,-0.444222903528978,-1.50950581133209,29,"PAX8;CTNNB1;CCDC6;BRAF;PPARG;NCOA4;RXRB;TPR"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.0374574420313916,0.313280424262548,0.321775918075361,-0.35563534304216,-1.45638261809264,67,"ITGA2;CTNNB1;CTNNA1;ITGA8;ITGA6;CACNA1D;PKP2;CACNA1C;ITGB3;ITGB1;DSC2;SGCB;CTNNA3;ACTG1;SLC8A1;ITGB4;ITGA9;DSG2;DMD;ACTN4;SGCD"
"KEGG_BETA_ALANINE_METABOLISM",0.0439367311072056,0.339886528565774,0.287857117255149,-0.492791478558958,-1.52609513525206,20,"ALDH7A1;ALDH3A2;ALDH2;ACADM;HIBCH;AOC3;EHHADH;ABAT"
"KEGG_RNA_DEGRADATION",0.0480274442538593,0.339886528565774,0.271288554688953,-0.361408896509146,-1.42849327883564,57,"CNOT10;DCP1B;PAPOLG;CNOT4;XRN2;C1D;CNOT6;MTREX;LSM2;DCP1A;SKIC3;PARN;EDC4;DDX6"
