"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_KINESINS",0.831345826235094,0.966386554621849,0.046788296531803,-0.199296296665881,-0.783022599666989,52,"KIF20B;CENPE;KIF23;KIF3A;KIF11;KIF9;KIF6;KIF27;KIF15;KIF21A;KIF18A"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",0.831889081455806,0.966386554621849,0.0475434194201301,-0.203315084522233,-0.774036826605357,44,"NUP42;NUP43;NUP155;NDC1;NUP50;NUP133;NUP88;POLR2I;POLR2D;SEH1L;NUP107;NUP35;NUP37;NUP85;POLR2K;GTF2F2;TPR"
"REACTOME_METABOLISM_OF_PORPHYRINS",0.827886710239651,0.966386554621849,0.0583452776743612,0.219569826672453,0.744067914991581,23,"BLVRB;UROD;UROS;HMOX1;HMOX2;HMBS;ALAS1;ABCC1;SLCO2B1;ABCG2;BLVRA"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.82967032967033,0.966386554621849,0.0501934252649434,-0.23184377729209,-0.743060240468818,22,"PDE10A;KCNMB1;IRAG1;NOS1;KCNMB3;ITPR1;PRKG1;PDE5A;NOS3;PDE1A;KCNMA1"
"REACTOME_LONG_TERM_POTENTIATION",0.833333333333333,0.966386554621849,0.0596037042575973,0.226467464009656,0.737479894921584,21,"DLG4;GRIN2C;GRIN2D;LRRC7;GRIN2A;SRC;CAMK2A;GRIN2B"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.827272727272727,0.966386554621849,0.0603786357920401,0.246173121337099,0.737158151218172,15,"PLA2G2D;PLA2G4B;LPCAT4"
"REACTOME_SIGNALING_BY_ACTIVIN",0.827402135231317,0.966386554621849,0.0489954089862481,-0.253803724537054,-0.737063429062405,15,"ACVR2B;INHBA;FST;ACVR2A;SMAD4;SMAD2"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.827402135231317,0.966386554621849,0.0489954089862481,-0.253659311004022,-0.736644042254531,15,"PPFIA2;SNAP25;RIMS1;PPFIA4"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.831818181818182,0.966386554621849,0.0601186142531851,0.245407665533068,0.734866016389343,15,"AKR1E2;GAA;PGM1;PYGM;GYG1;PHKA2"
"REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL",0.832151300236407,0.966386554621849,0.0619762736001998,0.268675881982465,0.713642544687413,10,"ITPK1;IP6K1"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",0.83448275862069,0.966906974724225,0.0605092988656667,0.262714899489288,0.720577254551935,11,"DGAT1"
"REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION",0.836393989983305,0.967496819930395,0.0455878202571231,-0.18698738154958,-0.813397583952215,84,"PRKAA2;PRKAB2;PSMD7;NEK2;DERL3;PSMA2;CSNK2A2;CCND1;TUSC3;PSMD12;BTRC;B3GNT3;PSMA5;PRKAG1;STT3B;PRKAG2;PRKAA1;ERLIN1;CD274;PRKAB1;CUL1;PSMD1;SKP1;SEM1;ERLEC1;GSK3B;DERL2;CSNK2A1;CUL3"
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",0.835978835978836,0.967496819930395,0.0481183992657975,-0.277609659363082,-0.734464215226551,11,"FGF10;ANOS1;FGF1;FGF2"
