"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING",0.721631205673759,0.847757013745057,0.0551351763385257,0.262452707965615,0.844145945577957,28,"DNAH6;CCDC88C;DNAH1;DNAH7;DNAH2;DNAH3;DNAH12;DNAH9;DNAH10;DNAH11;DYNC2H1;DNAH8;HOOK3"
"GOMF_PEPTIDE_ANTIGEN_BINDING",0.722748815165877,0.848131758791338,0.0689567351672811,-0.236882897006905,-0.844957926128421,34,"DHCR24;HLA-E;HLA-DQA2;FCGRT;HLA-G;HLA-DMA;TAP1;B2M;TAPBP;HLA-F;HLA-DRA;HLA-B;HLA-C;CLEC4M"
"GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.724373576309795,0.849024184195077,0.0668966276500666,-0.254496813199615,-0.854920662879039,27,"ABCA3;ABCC4;SLC19A1;RALBP1;SLC22A1;ABCC2;SLC47A1"
"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.725108225108225,0.849024184195077,0.064358336791736,-0.308785446222264,-0.785494745093217,10,"AQP4;AQP1;AQP9"
"GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.730182926829268,0.854024524551413,0.0476387259290825,0.206057518086136,0.878255513467743,114,"CLCA2;ANO4;SLC4A7;GABRG3;CLCA4;SLC6A1;SLC6A8;SLC4A3;GABRP;P2RX5;SLC12A3;CLIC6;SLC5A5;ANO1;SLC6A6;SLC1A4;SLC12A7;SLC12A8"
"GOMF_ALPHA_TUBULIN_BINDING",0.732758620689655,0.856094230112666,0.0531298054705469,0.24197735826394,0.845664248473543,40,"WIPF3;FAM110C;TRPV4;ARL4C;B4GALT1;DNAL1;EFHC1;TRIM36;CDK5R1;PACRG;TBCEL;SLC6A2;DLEC1;OFD1"
"GOMF_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY",0.74585635359116,0.866128435843708,0.0553642837725362,0.309348009574165,0.79529850746331,12,"PRMT9;PRMT3;NDUFAF7;CARM1;PRMT8;PRMT1;PRMT5;FBXO11;PRMT6"
"GOMF_ANKYRIN_BINDING",0.746003552397869,0.866128435843708,0.0536769600638126,0.287785993999116,0.789488609381157,15,"FLNC;SPTBN4;SLC8A1;SCN5A;SLC4A1"
"GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",0.745011086474501,0.866128435843708,0.0642140881844605,-0.275138020548031,-0.789277325621372,14,"DTX3L;RNF20"
"GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.746240601503759,0.866128435843708,0.0562940749700968,0.314307720097162,0.785065287484433,11,"SYNJ2"
