"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",1.40740041553729e-23,1.94221257344147e-20,1.25451347943706,0.780898500182119,3.04167294394574,74,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;ITPR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40;PLD1;IGHV3-30;IGKV1D-12;PLPP5;PLPP4;PLD2"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",1.6509461987703e-22,1.13915287715151e-19,1.22950405660873,0.799593549321275,3.03678521473324,62,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGHA1;IGKV3-20;IGLC2;IGLV6-57;JCHAIN;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40;IGHV3-30;HBB;IGKV1D-12"
"REACTOME_CD22_MEDIATED_BCR_REGULATION",3.77953641024887e-22,1.30394006153586e-19,1.22105375677186,0.824145756730071,3.07345259393313,54,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGHM;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;CD79A;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",3.19261807828016e-22,1.30394006153586e-19,1.22105375677186,0.735400857631285,2.93651521418813,87,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;ADCY2;ADCY5;IGKV3-11;IGKV1D-16;IGKV1-39;ITPR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;PRKACB;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",7.76631204866106e-22,2.14350212543045e-19,1.21254456769062,0.666368629828172,2.80015632041306,121,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;GNB5;IGHV2-5;DPEP1;IGHV3-33;IGKV3D-20;ADCY2;ADCY5;IGKV3-11;IGKV1D-16;IGKV1-39;GNG2;CYSLTR1;ITPR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;PRKACB;IGKV5-2;IGKV1-16;IGKV2D-40;GNG12;CYSLTR2"
"REACTOME_FCGR_ACTIVATION",1.41238779888001e-21,3.24849193742402e-19,1.20397524075264,0.790816134245861,3.00344937260793,62,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_NEUTROPHIL_DEGRANULATION",3.32842761690419e-21,6.56175730189683e-19,1.19534448258848,-0.411467109177417,-2.30992126817901,452,"UNC13D;S100A8;CD36;ARHGAP45;PTPRJ;MMP25;S100A9;ARL8A;FGR;BRI3;DOK3;PDXK;FABP5;AGPAT2;ORM2;DNAJC5;SLCO4C1;RHOG;CNN2;NBEAL2;CD177;S100A12;PYGL;ORM1;STK10;GCA;PRTN3;OLFM4;TSPAN14;HSPA6;RNASE3;TOM1;PDAP1;SERPINB6;MPO;ATP8A1;DBNL;HK3;ACP3;ITGAL;FCN1;RAB5C;AP1M1;PTPN6;COMMD9;RAB3D;SIRPA;PSMC3;PGLYRP1;ATP6V0A1;FOLR3;TRPM2;MME;GMFG;LAMTOR1;CTSD;BIN2;MAPK14;PRKCD;ACAA1;RNASE2;IMPDH1;VAMP8;ARG1;PTAFR;TBC1D10C;PSMD13;GSDMD;TNFRSF1B;LILRB2;KCNAB2;TMC6;DERA;MVP;PTPRB;GHDC;OSTF1;APRT;FTL;TCIRG1;ADGRG3;PFKL;ARPC5;RAB24;CYSTM1;CFP;FCER1G;RHOF;MCEMP1;PRDX6;CTSH;SLC44A2;SIGLEC9;ACLY;LAMP1;PSMD11;ADGRE5;PSMD3;CXCR1;CLEC12A;RAB5B;C1orf35;NFAM1;APEH;ALDOC;CEACAM3;HP;ACTR10;ARHGAP9;PSMB7;ORMDL3;MGST1;PTGES2;DPP7;ASAH1;PSMB1;VAT1;PGM1;MGAM;LAMTOR2;LAIR1;ITGB2;CAMP;RHOA;CD47;TYROBP;RAB27A;OSCAR;TRAPPC1;BPI;NAPRT;CD14;ARSA;LTA4H;TOLLIP;LAMTOR3;CXCR2;GSTP1;SNAP23;TMEM179B;BST2;LPCAT1;RAP1A;RAB4B;AP2A2;RETN;CD55;CYBA;HPSE;SLC11A1;LILRB3;HVCN1;MNDA;PIGR;RAB7A;CAPN1;ATP11A;AZU1;CSTB;IGF2R;SIGLEC14;CREG1;ATAD3B;PADI2;CD59"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",1.09462836225793e-20,1.88823392489493e-18,1.1778932614942,0.764715312516038,2.9385031332657,67,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;C4A;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;C4B;MASP1;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",7.0569882366421e-20,9.7386437665661e-18,1.15122052214226,0.78307260611018,2.96245590611527,60,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;MASP1;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",6.55671494647685e-20,9.7386437665661e-18,1.15122052214226,0.51341240121712,2.40758961940155,301,"COL14A1;COL10A1;LTBP1;ITGA2;MMP16;ASPN;COL17A1;TNN;COL15A1;NCAM1;SSPN;ADAMTS14;COMP;CTSK;TGFB3;COL24A1;MMP7;CAPN5;COL18A1;COL22A1;MMP11;MMP13;TNC;FBLN2;ITGB8;CAPN6;DTNA;COL7A1;SGCD;ADAM12;MFAP2;LUM;MMP1;MMP2;ADAMTS16;FN1;COL4A6;DRP2;COL6A3;ITGAV;ACTG2;COL3A1;DMD;P4HA3;VCAM1;SPP1;CAPN11;MMP19;SPOCK3;FBN1;ITGB4;LTBP2;TNXB;COL4A5;SCUBE3;ITGA9;A2M;COL8A1;ITGB3;COL1A2;BMP7;LOXL1;ACTA2;ITGA11;SDC2;MMP10;COL25A1;COL9A1;MMP3;SH3PXD2A;COL9A2;COL1A1;ACTN1;CTSV;ITGA7;KLK7;ADAM9;CMA1;COL5A2;ADAMTS18;ITGA8;VCAN;BMP4;HTRA1;LOXL2;COL12A1;MFAP4;HAPLN1;ITGB1;ACAN;SERPINE1;CASK;LOX;SGCB;PRSS2;ADAMTS3;HSPG2;COL16A1;IBSP;ADAMTS4;SPARC;DCN;THBS1;COL6A5;COL8A2;LTBP3;FBLN1;CAPN14;LOXL4;COL5A1;ADAMTS1;DST;ITGB5;TGFB2;PLG;COL4A1;PLOD2;FBN2;COL19A1"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",1.20239048713008e-19,1.50845352021773e-17,1.14219120216838,0.729513546491188,2.87276132681568,78,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;ITPR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_COMPLEMENT_CASCADE",2.10314239848349e-19,2.41861375825602e-17,1.14219120216838,0.691115722931476,2.80655410848254,92,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;C4A;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;CFH;IGKV1-39;C6;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;C4B;MASP1;IGKV5-2;IGKV1-16;IGKV2D-40;C7"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",2.87695877240197e-19,3.05400238916517e-17,1.13308993200902,0.719228444392443,2.83193588656838,79,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGHM;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;CD79A;ITPR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40;BLK;IGHV3-30;IGKV1D-12;TRPC1"
"REACTOME_TRANSLATION",1.64105098004316e-18,1.61760739461398e-16,1.11466447751729,-0.420808806493143,-2.31321459381651,362,"NPLOC4;MRPL14;PSMA3;AURKAIP1;PSMC5;PSMC3;CARS2;MRPS34;MRPL41;ADRM1;MALSU1;MRPS7;MRPS15;MRPL34;YARS1;MT-ND1;EIF3B;MRPL28;EIF4EBP1;PSMD13;MRPS16;MRPL54;ERAL1;MRPL12;MRPL20;TRMT112;MRPL27;PSMA7;SARS1;RPS26;RPN1;RBX1;MRPS18C;ASCC2;MRPL4;MT-ND6;MT-ND2;RPSA;MRPL10;PSMD11;PSMB4;PSMD3;KGD4;MT-ND5;MRPS26;EIF2B4;GSPT2;ELOB;EIF3G;PSMA1;APEH;MRPL57;SEC61B;ETF1;PSMB7;MRPL22;WARS1;TUFM;PSMB1;RPLP2;GADD45GIP1;RPL35;FARSA;MT-CO2;MRPL49;AARS1;EIF2B5;MRPL16;EIF3M;MRPS2;MRPL39;NARS1;SEC61G;EIF2B1;PSMB3;RPS15;PPA1;PSMB2;PSMD8;RPL36;MRPL11;RPL14;TCF25;MRPS17;EIF3K;GARS1;MRPL52;PSMA4;UBA52;SEC61A1;EIF2S2;RPL13;RPL27A;MT-RNR2;UBE2D3;RPL37A;MT-ND4;RPS19;PPA2;AARS2;SRP9;PSMB6;MT-CYB;MRPL23;MT-RNR1;RPS12;RPL18;RPS27;NDUFAB1;RPL9;PSMD2;RPS25;MRPL32;CHCHD1;MRPL55;QARS1;RPL41;RPS3;SSR2;MRPL9;PSMD12;PARS2;MRPL17;SRP68;RPL36AL;RPS9;PSMC2;RPL11;RPS28;MRPS23;RPL18A;RCHY1;MIEF1;RPLP1;FAU;FARSB;MT-ND3;MRPL51;RPL8;MT-CO3;MRPL44;MRPL37;MTIF2;MRPS28;MRPL21;RPS21;MRPL2;MT-ND4L;TRIP4;MRPS22;NARS2;MARS1;RPS11;MRPL48;RPL38;RPL23A;PSMA5;RPS7;MRPL18;RPS16;RPS24;RPL29;MRPL24;PSMB5;RPS4Y1;MRPS21;SEM1;MRPL15;KARS1;UBE2D2;MRPS9;EIF2S3;AIMP2;RPL26;RPS13;HARS1;MT-ATP6;EEF1E1;RPL28;RPL37;PSMC4;MRPL43;MRPL36;RPL7A;EIF5;GSPT1;PSMD6;VARS1;MTRES1;EIF5B;MTRF1L;RARS1;AIMP1;EIF3D;RPS2;EIF4G1;RPL10;MRPL58;MT-ATP8"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",4.09382133239038e-18,3.76631562579915e-16,1.0959292864312,0.70704093455784,2.78394800908994,79,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;MAPK10;IGKV2D-40"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",6.3719682369534e-18,5.4958226043723e-16,1.0959292864312,0.75456044187475,2.8657534761916,62,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",6.88799287048559e-17,5.59142950662948e-15,1.05746357275086,0.659305371451623,2.67469788755989,95,"SSC5D;IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGHA1;IGKV3-20;IGLC2;IGLV6-57;JCHAIN;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;COL3A1;IGKV3-11;IGKV1D-16;IGKV1-39;COL1A2;IGKV1D-39;IGLV7-43;COL1A1;IGHV3-13;IGKV1-12;MASP1;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_PARASITE_INFECTION",9.31110769606548e-15,7.13851590031687e-13,0.986546283587582,0.614987628917964,2.54952280161314,109,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;WIPF3;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;ABI2;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_LEISHMANIA_INFECTION",3.86296415028372e-14,2.80573185652186e-12,0.965327754226083,0.512237925726849,2.31574726196877,204,"ENTPD1;IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;NT5E;IGHV4-34;IGKV1-5;IGLV1-51;GNB5;IGHV2-5;DPEP1;IGHV3-33;IGKV3D-20;ADCY2;ADCY5;IGKV3-11;IGKV1D-16;IGKV1-39;GNG2;WNT5A;WIPF3;CYSLTR1;ITPR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;PRKACB;ABI2;IGKV5-2;IGKV1-16;IGKV2D-40;GNG12;CYSLTR2;NLRP3;FZD7;MYO5A;IGHV3-30"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",7.42894189285651e-14,5.12596990607099e-12,0.954541630725724,-0.431099111102466,-2.27267045298295,250,"RMND5B;SLC25A22;HAGH;DMAC2;PNKD;PDP2;ACAT1;MPC1;CS;LETM1;IDH3B;PGAM5;MT-ND1;NDUFV1;SLC25A11;DMAC2L;COX17;NDUFA3;TMEM186;ADHFE1;CYC1;MT-ND6;NDUFS8;GLO1;MT-ND2;COX6B1;UQCRHL;NDUFA9;KGD4;MT-ND5;TMEM223;NDUFB9;PET100;ECSIT;NDUFS2;COX19;NDUFB7;NDUFA12;ETFB;FAHD1;MT-CO2;LYRM2;IDH3G;COX8A;ATP5F1D;GPT;PDHA1;UQCC5;SDHA;NDUFAF3;SDHAF1;SDHB;NDUFS6;SDHAF2;PDPR;ATP5MC1;ACAD9;TMEM126A;PDHX;NDUFA2;NDUFB6;ATP5PD;NDUFB11;NDUFV3;ATP5MJ;MAEA;SIRT3;NDUFB3;UQCRC1;UBA52;ATP5F1E;ATP5MG;MT-ND4;GSTZ1;NDUFC2;COX7A1;RAB5IF;HIGD1A;NDUFAF4;MT-CYB;NDUFAB1;NDUFS7;UQCR10;TACO1;ATP5MC2;SUCLG1;ATP5MK;COX6C;COX4I1;COX5B;TMEM126B;COX5A;UQCR11;COA5;COA3;CSKMT;ISCA2;ATP5MF;MT-ND3;ATP5PF;LDHB;COX6A1;MT-CO3;FOXRED1;ATP5MC3;SIRT4;TIMMDC1;DLAT;COX14;GID8;NDUFAF5;OGDH;FH;ATP5PO;NDUFB10;SURF1;SDHD;MDH2;RMND5A;ATP5ME;BCS1L;DLST;COX7C;D2HGDH;HIGD2A;COX7A2L;NDUFC1;COX16;NDUFS3;ME1;NDUFB8;MT-ATP6;SCO2"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",2.5351259973605e-13,1.66593994112261e-11,0.932595211336209,0.567783372203521,2.42314464881662,135,"IGLC3;IGHG1;IGLV2-14;IGHG2;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGHG4;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;IGKV1-39;WIPF3;ITPR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;ABI2;IGKV5-2;IGKV1-16;IGKV2D-40;PLD1;MYO5A;IGHV3-30;IGKV1D-12;PLPP5;PLPP4;PLD2"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",1.5768997670338e-12,9.89146217503018e-11,0.910119734774459,-0.84011839242634,-2.859843838334,26,"MVD;HMGCS1;ACAT2;SREBF1;DHCR7;FDPS;IDI1;EBP;SREBF2;MSMO1;LSS;MVK;SQLE;HMGCR;TM7SF2;DHCR24;SC5D;PMVK"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",3.4409929697942e-12,2.06459578187652e-10,0.898671232061694,0.554495708965838,2.3512421061167,130,"COL14A1;COL10A1;MMP16;COL17A1;COL15A1;CTSK;MMP7;CAPN5;COL18A1;MMP11;MMP13;CAPN6;COL7A1;MMP1;MMP2;ADAMTS16;FN1;COL4A6;COL6A3;COL3A1;SPP1;CAPN11;MMP19;SPOCK3;FBN1;COL4A5;SCUBE3;A2M;COL8A1;COL1A2;MMP10;COL25A1;COL9A1;MMP3;COL9A2;COL1A1;CTSV;KLK7;ADAM9;CMA1;COL5A2;ADAMTS18;HTRA1;COL12A1;ACAN;PRSS2;HSPG2;COL16A1;ADAMTS4;DCN;COL6A5;COL8A2;CAPN14;COL5A1;ADAMTS1;PLG;COL4A1;FBN2;COL19A1;CAPN13"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",7.76996842791969e-12,4.46773184605382e-10,0.875325132024659,0.53651201013452,2.31156994301871,142,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGKV3-20;IGLC2;IGLV6-57;IGLV2-23;IGHM;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;ATP1A2;IGHV4-34;IGKV1-5;IGLV1-51;IGHV2-5;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;ATP1B2;IGKV1-39;ACE2;CD79A;CYSLTR1;IGKV1D-39;IGLV7-43;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",1.05864255692563e-11,5.84370691422946e-10,0.875325132024659,0.515867452115083,2.28313726634324,166,"IGLC3;IGLV2-14;IGLV3-1;IGHV4-59;IGLV3-21;IGHV2-70;IGLV1-47;IGHV4-39;IGHV3-23;IGHV1-46;IGLV2-8;IGLV1-40;IGLV3-25;IGKV4-1;IGHV1-2;IGLV2-11;IGKV1-17;IGHA1;IGKV3-20;IGLC2;IGLV6-57;JCHAIN;IGLV2-23;IGHM;IGLV1-44;IGHV3-11;IGLV3-19;IGHV3-7;IGHV3-48;IGHV4-34;SELE;MMP1;FN1;IGKV1-5;IGLV1-51;IGHV2-5;ITGAV;IGHV3-33;IGKV3D-20;IGKV3-11;IGKV1D-16;ATP1B2;IGLL1;IGKV1-39;ITGB3;COL1A2;IGKV1D-39;IGLV7-43;SDC2;COL1A1;IGHV3-13;IGKV1-12;IGKV5-2;IGKV1-16;IGKV2D-40;ITGB1;IGHV3-30;IGKV1D-12;CEACAM5;VPREB3;SLC16A1;TNFRSF10B;SELP;IGHV3-53"
