"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",0.219298245614035,0.424933314614629,0.160801401070022,-0.29122651578438,-1.15311012836955,43,"NRGN;AP1M1;FURIN;CLTB;TGOLN2;CLTA;AP2M1;AP1B1;IGF2R;AP1M2;RAB8A;SPG21;RAB13;AP2A1;AP1G2;AP1G1"
"GOCC_ENDOCYTIC_VESICLE_LUMEN",0.220779220779221,0.426019728072514,0.150169802128406,-0.358704919461481,-1.19107168478718,23,"MPO;PGLYRP1;HGS;APOA1;HP;CALR;SAA1;GNLY"
"GOCC_ASTER",0.222602739726027,0.428282464151246,0.118287526124085,0.473682936586766,1.19774131631445,11,"FAM161A;MAP9;KIF18A;KIF18B"
"GOCC_A_BAND",0.225266362252664,0.430507056183194,0.109684061970549,0.356728969655069,1.17864426076755,33,"MYOM3;PPP1R12B;ANK2;SLMAP;KLHL41;LMOD3;MYOM1;PPP1R12A;CMYA5"
"GOCC_EXORIBONUCLEASE_COMPLEX",0.225721784776903,0.430507056183194,0.149207542435322,-0.337833776794363,-1.15820952290775,26,"CARHSP1;WDR74;KHSRP;EXOSC4;EXOSC10;EXOSC8;EXOSC6;LAS1L"
"GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",0.224550898203593,0.430507056183194,0.160801401070022,-0.28367306163595,-1.13622216953072,49,"MLLT1;AFF3;NELFB;ELOA;SUPT5H;SSRP1;ELOB;SUPT6H;ELOF1;CDK9;EAF1;TCEA2;AFF2;ELL"
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.233748271092669,0.444527058898776,0.101350743797099,0.281532356595423,1.13902722305535,89,"PLPPR4;CTNNB1;SHANK1;TUBB2B;LRRC4C;KCNK2;NETO1;PTN;WNT5A;PFN2;EPHA4;ITPR1;PTPRD;PRSS12;RHOB;SLC30A1;ITGB1;LRRC4;CASK"
"GOCC_METHYLOSOME",0.23444976076555,0.444576203411332,0.13880510939114,-0.40854937783293,-1.1880455023453,14,"SNRPB;SNRPF;SNRPD2;SNRPG;PRMT1;COPRS;SNRPE;ERH"
"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.235897435897436,0.446035956380784,0.143758989039275,-0.369517968819828,-1.18107976981821,20,"APOA1;APOL1;PON1;APOH;LCAT;SAA1"
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE",0.237623762376238,0.447010869565217,0.140406238523342,-0.417337935502373,-1.18705055073407,13,"SACM1L;ESYT3;C1orf43;OSBPL5;BLTP2;GRAMD1A;C2CD2L;STIMATE"
"GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX",0.237851662404092,0.447010869565217,0.142901149386948,-0.358597655990594,-1.177932474546,22,"ZC3H3;SSU72;CPSF4;TUT1;CLP1;SYMPK;WDR33"
"GOCC_SPINDLE",0.239130434782609,0.447010869565217,0.088894528862045,0.225161234266642,1.08848607475474,407,"GEM;CTNNB1;MICAL3;TUBB3;CAPN6;TUBB2B;FAM83D;MAP7D3;CENPF;CDC14B;CKAP2;MID1;FMN2;ASPM;SGO1;TOPORS;CSNK1A1;ANKFN1;HASPIN;NEK2;KATNAL2;DLGAP5;FAM110C;TBCCD1;CKAP5;GPSM2;SPICE1;CENPE;KIF14;NEIL2;KIF3A;NME7;PARP4;MAPKBP1;CEP128;FAM161A;CAMSAP1;CFAP53;HMMR;ECT2;MAK;TNKS;TBCK;BUB1B;KIF20B;BIRC6;AFG2B;TERF1;POC1B;ATAT1;SEPTIN6;DCDC1;MAP9;KIF11;KNTC1;MTCL1;KATNAL1;DYNC2I1;TTC23L;SPAG8;SEPTIN2;DNAAF1;EFHC1;KIF4A;CKAP2L;SPIN1;TUBGCP5;NEDD1;DYNLT2B;CHMP1B;KIF20A;TPX2;ATM;INVS;RSPH1;CNTRL;KIF23;PKD2;RCC2;SMC6;CCDC66;KIF16B;DIDO1;PLEKHG6;CDC42;UHRF1;PKHD1;TPPP;MAPK15;KIF2C;CCNB1;CDK1;CSPP1;ANKRD53;CLASP1;ZWILCH;TTK;YPEL5;TBL1X;BIRC5;ZNF207;CEP19;KIF2A;AFG2A;KIF15;CEP44;SPAST;CEP350;DYNC1I1;CEP295;WDR73;CLTCL1;MAD2L1;NDE1;MTUS1;IK;CDC20;RASSF10;CBX1;CALM2;SHCBP1;CHMP2B;CEP170;SPAG5;KIF18A;MYC;KIF18B;CEP162;HEPACAM2;AURKB"
"GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX",0.238970588235294,0.447010869565217,0.173747838999571,-0.240042974361048,-1.08519394545959,95,"MBD3;CDK2AP2;BCL7B;CECR2;MCRS1;INO80;GATAD2A;BICRA;MYO1C;DMAP1;KAT5;TFPT;INO80C;SMARCD3;BCL7C;SMARCD1;ANP32E;SMARCD2;CHRAC1;YY1;BRD7;ACTR5;ZNHIT1;VPS72;HDAC1;BAZ2A;POLE3;ACTB;MTA1;CHD4;NFRKB;BRD9"
"GOCC_ASTROCYTE_PROJECTION",0.242320819112628,0.449146757679181,0.112378519110475,0.416776040686109,1.16703389215787,16,"KCNK2;ATP1B2;ADGRG1;GRM2;SYT4;SLC2A13;MLC1"
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",0.24207492795389,0.449146757679181,0.151148761385484,-0.317639780505247,-1.15597305108178,32,"STX11;CACNA2D3;P2RY1;CACNA2D2;GRIA1;LPAR2"
"GOCC_RNA_POLYMERASE_COMPLEX",0.24187725631769,0.449146757679181,0.170932335370056,-0.238726851130731,-1.08394966930869,96,"MYZAP;POLR2C;TAF6L;POLR2J;POLR2L;TUFT1;POLR3B;POLR2E;MMS19;POLRMT;ERCC2;TADA3;POLR3H;ZNFX1;POLR1A;POLR2F;ATXN7L3;POLR3K;POLR1G;USP22;TAF5;POLA2;TBP;POLR3G;ENY2;POLR2G"
"GOCC_POSTSYNAPTIC_CYTOSKELETON",0.250836120401338,0.461033986659442,0.108820126769161,0.443414048319902,1.19367552874625,13,"CTTNBP2;SPTBN2;ITSN1"
"GOCC_LEWY_BODY",0.250602409638554,0.461033986659442,0.134273452883202,-0.424726776833967,-1.18985256520595,12,"ATF4;LRRK2;FBXO7;SQSTM1;WSB1"
"GOCC_PHOTORECEPTOR_INNER_SEGMENT",0.249624060150376,0.461033986659442,0.102449405629826,0.31741886979592,1.13668268906257,48,"MYO3B;SNAP25;SLC24A2;ATP1B2;MYO3A;KIAA0586;WHRN;FAM161A;MAK;CERKL;BBS4;PRPH2;CCDC66;CFAP418;DRAM2;RP1"
"GOCC_WASH_COMPLEX",0.257425742574257,0.471827684161174,0.134273452883202,-0.40827669689563,-1.16127731671086,13,"RCSD1;WASHC2A;SNX27;WASHC2C;WASHC1;CAPZA1"
"GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",0.264604810996564,0.483638793432608,0.107140237276725,0.417708523616111,1.15444874977435,15,"HLA-DRB5;HLA-DQB1;HLA-DQA1;HLA-DRA;HLA-DRB1"
"GOCC_MICROVILLUS",0.265625,0.484158587257618,0.0952879846194844,0.278902062496984,1.10794270896376,78,"CTNNB1;MYO1E;CUBN;MTTP;ITGAV;DPEP1;VCAM1;PROM2;PROM1;SLC6A6;FMN2;ITGB3"
"GOCC_TELOMERASE_HOLOENZYME_COMPLEX",0.266666666666667,0.484714548802947,0.134273452883202,-0.359571128173687,-1.14928696607911,20,"SMG5;SNRPB;SMG7;NHP2;ACD;SNRPE;NAT10;NOP10"
"GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE",0.267469879518072,0.484835208603007,0.129442887745046,-0.421068621018365,-1.17960440964212,12,"APOBR;APOA1;LDLR;LSR;SELENOS"
"GOCC_SIGNAL_RECOGNITION_PARTICLE",0.270868824531516,0.489647490499279,0.105125131597001,0.466633596879289,1.15027351562434,10,"SNAP25-AS1;BHLHE40-AS1;TTC9-DT"
"GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX",0.271634615384615,0.489686512118019,0.128142916898415,-0.370909230430927,-1.12226497574611,16,"EIF3B;EIF1;EIF3G;EIF3M;EIF3K"
"GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE",0.274358974358974,0.493246462098921,0.132147260608774,-0.330740301303693,-1.11730016549297,25,"TMEM41B;ATAD3A;RAB32;TOMM40;TMX2;PSEN2;BCAP31"
"GOCC_NEUROMUSCULAR_JUNCTION",0.276203966005666,0.495210380467924,0.0928481214159878,0.277777628599123,1.11054042229541,83,"SSPN;DLG2;DTNA;SGCD;COL4A5;CHRNB1;EPHA4;NGFR;F2R;DES;ITGB1;SERPINE2;SGCB;HSPG2;LARGE1;DLG3;PDZRN3"
"GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX",0.277591973244147,0.496346517376763,0.102449405629826,0.425439373816502,1.14528750591932,13,"CDC5L;HELB;SMARCAL1;RPA2;ERCC5"
"GOCC_PORE_COMPLEX",0.285714285714286,0.509485094850949,0.130105630751129,-0.339411190562245,-1.12700728829008,23,"TOMM40;TOMM40L;C8G;SLC25A5;PPIF;AFDN;BAK1;SPG7;TSPAN33;BAX"
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.287022900763359,0.510435320817,0.0949751525905595,0.332788583287175,1.12856576133887,38,"EFNB3;SYT12;GRIK2;NECTIN1;PTPRD;EPHB2;AKAP7;NAPEPLD;GRIK5;SYT1;CALCA;YWHAZ;BACE1;STXBP5"
"GOCC_CONNEXIN_COMPLEX",0.290969899665552,0.510906040268456,0.0995791200495904,0.422408661650872,1.13712879520527,13,"GJB2;GJB4;GJB5"
"GOCC_GABA_RECEPTOR_COMPLEX",0.289383561643836,0.510906040268456,0.101350743797099,0.444718798250238,1.12450341286139,11,"GABRP;GABRG3;GABBR1;GABBR2;GABRD;GABRA2"
"GOCC_BRUSH_BORDER_MEMBRANE",0.291291291291291,0.510906040268456,0.0931454575337804,0.314272152621514,1.12003195195039,47,"DRD5;CUBN;MTTP;MFSD4B;SLC28A3;ACE2;TRPM6;ABCG2;PLD2;LIMA1;KCNK1"
"GOCC_DNA_REPAIR_COMPLEX",0.28921568627451,0.510906040268456,0.0985499803531691,0.361909665868817,1.1098901483523,25,"ASCC3;PRKDC;BRCA2;KDM1A;XRCC4;ATM;ASCC1;FANCI;XRCC5;FANCD2;FIGNL1;LIG4;FIRRM"
"GOCC_CYTOSOLIC_TRANSLATION_PREINITIATION_COMPLEX",0.290243902439024,0.510906040268456,0.124434168630393,-0.352321193710562,-1.10494098321488,18,"EIF3B;EIF1;EIF3G;EIF3M;EIF3K"
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",0.291946308724832,0.510906040268456,0.148261500475107,-0.241560329699737,-1.0559308421371,77,"ASPSCR1;GRIA1;ERGIC1;PIEZO1;RAB1B;YKT6;MGAT1;YIF1A;PALS1;SPPL3;YIF1B;SLC35C2;GOSR2;TBC1D20;VMA12;GORASP1;ATP6AP1;MPPE1;CD55;CALR;CD59;LMAN2;BCAP31"
"GOCC_SIN3_TYPE_COMPLEX",0.304418985270049,0.531320138747195,0.0956031492204301,0.367918099926464,1.10041523817677,22,"ING2;SINHCAF;TET1;SAP30;RBBP7;SUDS3;ARID4B;HDAC2;ARID4A;BRMS1L;ING1;MORF4L1;OGT;CSNK2A1"
"GOCC_CILIARY_ROOTLET",0.310051107325383,0.539718594233075,0.096887770327544,0.453374620235608,1.11758952163096,10,"KIF5C;ODAD3;KIF5A;SPAG5"
"GOCC_SEPTIN_CYTOSKELETON",0.317725752508361,0.551618852639846,0.0943563635421779,0.416183865192906,1.12037157420279,13,"SEPTIN6;MAPK6;SEPTIN2;SEPTIN11;SEPTIN8"
"GOCC_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATOR_COMPLEX",0.325301204819277,0.561806280239066,0.115734447701689,-0.429284665450487,-1.11101457984362,10,"BRF1;GTF3C5;GTF3C6;TBP;BRF2;GTF3C4"
"GOCC_LYSOSOMAL_LUMEN",0.324621733149931,0.561806280239066,0.0822054920415869,0.262351512087238,1.06817848262476,91,"KERA;NSG1;CTSK;CUBN;LUM;OGN;SDC2;SERPINB13;CTSV;CD1E;VCAN;TXNDC5;ACAN;HSPG2;DCN;GPC2;GPC1;BGN;CTSF;SDC3;OMD;FMOD;ARSB;GALNS;HSP90AA1;AGRN;HSPA8;HGSNAT;PDGFRB"
"GOCC_SPERM_ANNULUS",0.328767123287671,0.564752478563773,0.0937465422491719,0.433960190971559,1.09729950187289,11,"DNAH7;SEPTIN6;ADGB;SEPTIN2;CIBAR1"
"GOCC_M_BAND",0.329581993569132,0.564752478563773,0.0899860794997137,0.356116128278006,1.09293274258039,24,"MYOM3;ANK2;SLMAP;KLHL41;LMOD3;MYOM1"
"GOCC_BLOC_1_COMPLEX",0.328571428571429,0.564752478563773,0.114266502484433,-0.365692987410776,-1.08285065512532,15,"BLOC1S3;PI4K2A;BLOC1S2;BLOC1S1;STX12;DTNBP1;BLOC1S4;KXD1"
"GOCC_GAP_JUNCTION",0.333333333333333,0.569099310488424,0.0902635484340068,0.371341022832651,1.09462711603426,20,"GJB2;GJB4;GJB5;DBN1;GJC1;CALB2;GJB3;GJB7;CCN3"
"GOCC_DENDRITE_MEMBRANE",0.333848531684699,0.569099310488424,0.0870515867946735,0.334580072507465,1.09119987212858,31,"LAMP5;THY1;MPP2;SHISA6;ATP2B2;KCNB1;GABRG3"
"GOCC_DENDRITIC_SHAFT",0.338830584707646,0.576099547125662,0.0845557442441281,0.319378341280473,1.09661755877596,39,"HTR2A;RGS7BP;MAP1A;EPHA4;MPP2;SYNDIG1;NLGN2;GRM7;CNIH3;GABBR1;LPAR1;SYNGAP1;PRKAR2B;CRIPT;NSF;KIRREL1;STAU2"
"GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE",0.340153452685422,0.576858174914968,0.116739204791222,-0.329015213139147,-1.08075916755696,22,"ULK3;RAB1B;ATG16L2;ATG2A;RAB7A;WIPI2;ATG13;WDR45"
"GOCC_CLATHRIN_COAT_OF_COATED_PIT",0.341288782816229,0.577295678902516,0.111918316325105,-0.340165251713184,-1.0553815142989,17,"CLTB;CLTA;AP2S1;AP2M1;AP2A2"
"GOCC_GAMMA_TUBULIN_COMPLEX",0.345394736842105,0.581252523892852,0.0886261133285098,0.372949817821615,1.0940228454618,19,"TOPORS;PDE4B;NME7;TUBGCP5"
"GOCC_STRIATED_MUSCLE_THIN_FILAMENT",0.345177664974619,0.581252523892852,0.115240003147781,-0.339298551264467,-1.07164420318132,19,"TNNC1;TTN;TNNT1;TNNT2"
"GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",0.349315068493151,0.586350293542074,0.0902635484340068,0.404725592492917,1.09786827771636,14,"ATP8B1;ATP11C;ATP10B;ATP10D"
"GOCC_X_CHROMOSOME",0.351807228915663,0.589030932891873,0.110564716336619,-0.413913286639236,-1.07123252530953,10,"PCGF5;H2AZ1;SIN3B;PCGF3;MACROH2A1;LRIF1;FIRRE"
"GOCC_MYOSIN_COMPLEX",0.354166666666667,0.589978902953587,0.124434168630393,-0.266432300628239,-1.05357963744919,47,"MYO1F;MYO7B;DYNLL2;MYL12A;MYH15;MYO10;MYO1C;CGNL1;MYH14;CGN;MYL6;MYL5;MYL12B;MYO5B;MYO9B"
"GOCC_NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX",0.353896103896104,0.589978902953587,0.130777137971974,-0.242229315060329,-1.04897315095131,72,"MYZAP;POLR2C;TAF6L;POLR2J;POLR2L;TUFT1;POLR2E;MMS19;ERCC2;TADA3"
"GOCC_LATERAL_PLASMA_MEMBRANE",0.355263157894737,0.590311004784689,0.0806388495950661,0.278910138911738,1.05911883703699,64,"NSG1;CTNNB1;CLDN1;DMD;FZD3;ATP1B2;GPSM2;VANGL1;IQGAP3;KCNB1;SLC16A1;AKAP7;MTCL1"
"GOCC_PHOSPHATASE_COMPLEX",0.360248447204969,0.596788822159578,0.126253987849115,-0.246245949195561,-1.03330080714934,60,"PPP2R5A;PPP1R9B;ACP3;PPP1CA;PPP4C;CTDNEP1;PPP4R4;PPP1R3E;NKD1;IER5;PTPA;PPP2R1A;CNEP1R1;PDPR"
"GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE",0.360975609756098,0.596788822159578,0.161978948883402,-0.198612407404469,-1.02526108627279,222,"TRIM25;CARHSP1;SMG5;PARP12;CNOT8;TRIM21;MCRIP2;YTHDF1;LSM14B;PSMC3;TDRD9;AJUBA;LSM6;ENDOV;ANKRD34B;EIF3B;HIPK2;BMAL1;ARC;LSM4;HAX1;EIF4EBP2;LIMD1;TDRKH;SHFL;EIF4E2;QKI;EDC3;USP5;BTBD2;KHNYN;DDX19B;ZNFX1;LSM10;PATL1;CASC3;FXR2;BPI;SQSTM1;PQBP1;EIF4ENIF1"
"GOCC_PRONUCLEUS",0.368150684931507,0.599611759121118,0.0873098257637931,0.398031925673416,1.07971087774205,14,"CENPF;HNRNPL;CCNA2;EED;SLC2A1;CBX1;EZH2;RIF1"
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT",0.367892976588629,0.599611759121118,0.0860347242455604,0.39900211421601,1.07411811029058,13,"CTNNB1;RIMS2"
"GOCC_MAIN_AXON",0.363636363636364,0.599611759121118,0.0795564677235957,0.285400559411459,1.06972664756131,59,"THY1;DLG2;MAP1B;KCNK2;NFASC;KCNA2;ROBO2;MAP1A;SCN2B;UCN3"
"GOCC_BASAL_PART_OF_CELL",0.366146458583433,0.599611759121118,0.0689567351672811,0.224586175661636,1.04865151326606,282,"ITGA2;CDH2;HEPH;CTNNB1;DLG2;CLDN1;MTTP;ANK2;SLC9B2;CD38;FAP;SLCO1C1;SLCO5A1;VSIG1;SLC4A7;PROM2;ITGB4;ATP12A;CLCA2;TSHR;SCN3A;DOCK7;TRPC4;ITGA9;SLC6A6;KRT14;SLC4A11;IDE;SLC4A4;CHP2;SLC16A10;ATP2B2;STK39;SLC22A4;PRCP;SLC30A1;ABCC5;AQP7;FRMPD2;SLC4A8;CNNM2;CASK;CEACAM5;SLC16A1;SLC29A4;ABCC3;DIO1;CDH17;SLC2A9;SLC4A5;DLG3;DSP;ALPK2;KCNJ16;ATP7B;AQP3;ANXA13;DST"
"GOCC_GOLGI_CISTERNA_MEMBRANE",0.365467625899281,0.599611759121118,0.0782955249944794,0.268152535568031,1.0453101618406,71,"NSG1;FUT8;CSGALNACT1;CHSY3;ST6GAL1;ATL1;CHSY1;B4GALNT4;GAL3ST4;PITPNM1;GALNT1;B4GALT1;B4GALT6;GOLPH3L;CSGALNACT2;ST6GAL2;GOLGA8A;GGTA1;SLC30A7"
"GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",0.367541766109785,0.599611759121118,0.107140237276725,-0.334401792270431,-1.03750006249376,17,"RAB40C;RBX1;ELOB;ANKRD9"
"GOCC_MYOSIN_II_COMPLEX",0.369230769230769,0.59988603988604,0.11146266692298,-0.332179639067994,-1.06173632882253,20,"MYL12A;MYH15;MYH14;MYL6;MYL5;MYL12B;MYH3"
"GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX",0.372596153846154,0.60237903987904,0.106729884364606,-0.350845867242046,-1.06155899176077,16,"WDR74;EXOSC4;EXOSC10;EXOSC8;EXOSC6"
"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX",0.372307692307692,0.60237903987904,0.123257226381337,-0.254169760610665,-1.04039880911905,53,"SPAAR;FXYD4;ATP6V0A1;ATP6V1B2;ATP6V0B;CHP1;TCIRG1;VMA12;ATP6V1F;ATP6V0D1;ATP6AP1;FXYD2;ABCC8;FXYD1;ABCB8;ATP6V1E1;SLC9A1;VMA22"
"GOCC_INTEGRATOR_COMPLEX",0.374358974358974,0.603745600804424,0.110564716336619,-0.331645517538384,-1.06002913137484,20,"INTS15;INTS1;INTS11;PPP2R1A;INTS5"
"GOCC_PLATELET_ALPHA_GRANULE",0.375354107648725,0.603870422574233,0.0760837160951725,0.260065615456056,1.03972872066629,83,"PCDH7;TGFB3;FN1;HGF;IGF1;A2M;ITGB3;THBS2;ACTN1;SERPINA5;SCCPDH;F5;SERPINE1;SERPINE2;SELP;SPARC;THBS1;CD9;TGFB2;PLG;MAGED2"
"GOCC_CHROMOCENTER",0.378194207836457,0.606586071695295,0.0855356947987884,0.406886307001968,1.06332399666686,12,"MBD5;ESCO2;CBX5;CBX1;AURKB"
"GOCC_SYMBIONT_CELL_SURFACE",0.379807692307692,0.606586071695295,0.105520936843198,-0.348418005105485,-1.05421297710743,16,"FCN3;C1QA;FCN1;C1QC;C1QB"
"GOCC_CASPASE_COMPLEX",0.379807692307692,0.606586071695295,0.105520936843198,-0.347814547683773,-1.05238708798638,16,"GPAA1;CASP1;PIGS;CAPNS1"
"GOCC_FLEMMING_BODY",0.387254901960784,0.616982386174809,0.0819778796501272,0.341526738694648,1.04738059915061,25,"MICAL3;ANKRD45;EXOC4;BIRC6;DCDC1;CEP55;CNTRL;KIF23"
"GOCC_TRANSPORT_VESICLE_MEMBRANE",0.388888888888889,0.61808910359635,0.158514105424824,-0.196685307821616,-1.02228488517496,228,"SREBF1;CA4;SREBF2;NRGN;DNAJC5;STX10;GRIA1;VTI1B;ATP8A1;UNC13B;AP1M1;SYT3;LRRK2;BIN1;ATP6V0A1;WFS1;HLA-DQA2;VAMP2;ATP6V1B2;SLC30A3;CLTB;TMEM163;SYP;SAR1A;KLHL12;PEF1;GOSR2;SEC24C;PTPRS;RAB5B;SEC16A;CLTA;RPH3AL;ATP6V1F;HLA-E;ATP6V0D1;SYN3;ITPR3;SCAP;HLA-F;ATP6AP1;PHAF1;SLC6A9;TPRG1L;AP2M1;ARPC2;SYNGR2;AP1B1;ABCC8;SYN2;BCL2L1;ANP32E;ICA1;CALM3;RAB11A;RAB7A;ATP6V1E1;AP1M2;CD59;HLA-G"
"GOCC_NURD_COMPLEX",0.391826923076923,0.621258109360519,0.103576326612592,-0.344348059491315,-1.04189848870641,16,"MBD3;CDK2AP2;GATAD2A"
"GOCC_XY_BODY",0.395229982964225,0.624863309352518,0.083129129135339,0.401481056029747,1.04919834788522,12,"ESCO2;SMARCC1;BIRC2;PLK4"
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",0.396,0.624863309352518,0.138022242496643,-0.212847946573775,-1.01375428947008,130,"CA4;ASPSCR1;GRIA1;SCYL1;ERGIC1;PIEZO1;RAB1B;YKT6;MGAT1;YIF1A;CHP1;PALS1;SPPL3;YIF1B;SLC35C2;GOSR2;MGAT4B;CNIH4;TBC1D20;VMA12;MGAT4A;NUCB1;GORASP1;ATP6AP1;MPPE1;MYDGF;TRAPPC5;TMEM203;P4HB;CD55;CALR;RER1;CD59;LMAN2;BCAP31;VMA22;LMAN2L;HSPA5;SERPINA1;ATP2A1;TAP1;LRPAP1;RAB43;COPG1"
"GOCC_CELL_BODY_MEMBRANE",0.397106109324759,0.625109617071032,0.0797705918628453,0.339734357628585,1.04265652057728,24,"THY1;PIEZO2;ATP1B2;KCNA2;KCNB1;SLC4A8;SLC6A2"
"GOCC_OUTER_KINETOCHORE",0.401315789473684,0.628728070175439,0.080419996876154,0.356427976542815,1.04555715130038,19,"CENPF;KNL1;BUB1B;CCNB1;NDC80;NUF2;SKA3"
"GOCC_SMN_SM_PROTEIN_COMPLEX",0.401015228426396,0.628728070175439,0.105520936843198,-0.325969538778577,-1.02954570641084,19,"SNRPB;GEMIN4;SNRPF;DDX20;SNRPD2;SNRPG;SNRPE"
"GOCC_CORTICAL_ACTIN_CYTOSKELETON",0.402597402597403,0.629237745627294,0.121543282035469,-0.235889959486753,-1.02152059513923,72,"MLPH;LLGL2;MYZAP;FLOT2;PPP1R9B;CLDN5;PIEZO1;GMFG;LASP1;CORO1A"
"GOCC_SYNAPTIC_VESICLE_MEMBRANE",0.40377358490566,0.629580613431101,0.132147260608774,-0.213997359744574,-1.01147850090834,119,"DNAJC5;STX10;GRIA1;ATP8A1;UNC13B;LRRK2;BIN1;ATP6V0A1;WFS1;VAMP2;ATP6V1B2;SLC30A3;CLTB;TMEM163;SYP;PTPRS;RAB5B;CLTA;ATP6V1F;ATP6V0D1;SYN3;ATP6AP1;PHAF1;SLC6A9;TPRG1L;ARPC2;SYNGR2;ABCC8;SYN2;BCL2L1;ANP32E;ICA1;CALM3;RAB11A;RAB7A;ATP6V1E1"
"GOCC_T_CELL_RECEPTOR_COMPLEX",0.406824146981627,0.629859502856261,0.106729884364606,-0.301615015987247,-1.03403924581833,26,"PTPN6;APBB1IP;TRGC2;TRGC1;SYK;ZAP70;CD6;CEACAM1"
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT",0.404970760233918,0.629859502856261,0.0738052724171275,0.273793920711545,1.03313711825542,61,"CNGA1;MAP1B;PROM1;PTGS1;SPATA7;VCAN;MAK;CERKL;BBS4;IQCB1;CDHR1;BBS7;NAPEPLD;PRPH2"
"GOCC_POSTSYNAPTIC_CYTOSOL",0.406332453825858,0.629859502856261,0.107140237276725,-0.293855127818821,-1.0236285085855,27,"FABP5;GNAQ;HTT;FUS;PLCB3;PIN1;BAIAP2;CALM3"
"GOCC_MITOTIC_SPINDLE_POLE",0.410687022900763,0.630588370928402,0.0753093764172773,0.308896185175127,1.04754091908259,38,"FAM83D;ASPM;GPSM2;MAPKBP1;FAM161A;TNKS;KIF20B;CNTRL;SMC6;YPEL5;IK;SPAG5;AURKB;NIN;ARHGEF7"
"GOCC_GERM_CELL_NUCLEUS",0.41112828438949,0.630588370928402,0.0758886900606117,0.315406349335118,1.02866666709609,31,"TRIP13;DYNC2H1;DYNLRB2;DYNC1I2;DYNC2I1;DYNLT2B;DYNC1I1;DYNC2LI1;GTF2B;MLH3;HSPA2;DYNLT1;DYNLL1;MLH1;AURKA"
"GOCC_PHAGOPHORE_ASSEMBLY_SITE",0.409221902017291,0.630588370928402,0.112378519110475,-0.265640955207809,-1.01139360018898,38,"ULK3;RAB1B;ILRUN;SNX30;ATG16L2;PHAF1;ATG101;SQSTM1;ATG2A;RAB7A;WIPI2;STX12;ATG3"
"GOCC_PODOSOME",0.410876132930514,0.630588370928402,0.115240003147781,-0.260559912782967,-0.995517986844482,40,"DNM2;FERMT3;ARAP1;DBNL;TNS3;BIN2"
"GOCC_MEMBRANE_MICRODOMAIN",0.41527446300716,0.633992103616499,0.0625237414724762,0.219043990163626,1.02291680293593,280,"ENTPD1;HTR2A;CDH2;SMO;THY1;SULF1;SYNJ2;CTNNB1;CD24;PLPP1;ABCB4;KCNMA1;EFNA5;ATP1A2;EPHB1;SELE;ADCY2;DMD;HAS2;LAX1;PROM2;TRPC4;AKAP6;ADD2;SLC39A6;MS4A1;ACE2;CD79A;MYOF;KCNA5;CD1A;F2R"
"GOCC_GOLGI_STACK",0.414438502673797,0.633992103616499,0.0681513438679483,0.235335309837192,1.01305216332524,128,"NSG1;SULF1;FUT8;CSGALNACT1;GCNT1;MARCHF4;RAB30;CHSY3;DNMBP;ST6GAL1;ATL1;CHSY1;B4GALNT4;GAL3ST4;SULF2;LLGL1;PITPNM1;CLIP3;GALNT1;GOLGB1;B4GALT1;B4GALT6;GOLPH3L;LPCAT2;CSGALNACT2;MBTPS1;ST6GAL2;GOLGA8A;GGTA1;TMEM59;AKAP9;SLC30A7;NSF;SORL1"
